Eigenval      Eigenvec
70.2129767253       0.174328190469 -2.69708137287e-15 -3.21137329395e-15 -4.88630181795e-15 -4.31534754542e-15 -2.22131995562e-15 -1.24932846784e-15 -8.04905920327e-14 0.526431346802 2.74546133395e-14 -0.814214044309 -5.53187891026e-16 -7.16472881701e-16 -3.29183321112e-16 -2.74000776644e-15 5.93055706593e-16 -1.71639112795e-16 -1.0530236009e-15 0.0762367559071 -9.0033804412e-16 -0.141721714353 -9.29607351402e-16 -3.99572144015e-16 -1.13055770639e-16 1.17285565715e-16 -1.64312344657e-16 2.52014020327e-17 -1.5801706982e-16 -0.0304116186631 4.2658734352e-15 0.0468869349574 -2.43553590196e-16 -3.47519130124e-16 -2.38903369829e-16 -1.63956544648e-17 8.0926006886e-18 -5.88534983452e-17 -1.19538972117e-16 0.00920635668044 -1.48224469487e-16 0.0186817187537 -3.55837029764e-17 -9.64105063035e-18 -1.63721696972e-16 -7.35493060849e-17 -7.00166689807e-17 -1.79580358193e-16 -1.5615599488e-16 -0.000991262866737 -3.81963274467e-16 -0.00787149622851 -1.92463909894e-16 -5.38267184391e-17 -4.62651063433e-17 -4.77257009049e-17 -1.71539177634e-16 -1.84612188531e-16 -2.24491521702e-17 -0.00151045086406 -4.31098645693e-17 -0.00270680191343 -6.19974961691e-17 -7.72152116037e-17 -5.19167296346e-17 -8.23322413221e-17 -2.27239454096e-16 -4.24400404865e-17 -1.53812145756e-16 0.00184137380186 -3.52671332329e-17 0.000189836054255 -1.20291514059e-16 -1.39892475908e-16 -4.3780420579e-17 -3.76489896251e-17 1.60674940803e-17 -5.81310517148e-17 -1.46425141545e-17 0.00147559667345 -1.06204860902e-16 -0.000846258226589 -1.2046269404e-16 -5.71598185216e-17 -1.28412668227e-16 -1.16165252071e-16 -1.70524208191e-16 -8.07135647429e-17 -7.83534784158e-17 -0.000938718862929 -3.54758170086e-17 0.00108740872149 1.69577636736e-17 -3.4092762805e-17 3.78361436301e-17 -2.21315028933e-17 -2.74354210724e-17 -7.35056693383e-17 5.59393629065e-17 -0.000414578116427 1.21284801242e-17
75.8063733694       9.19403442268e-16 0.133705958589 1.14631701683e-15 1.00468478692e-14 7.63072069142e-15 -2.05092584974e-14 3.11039672406e-15 -0.390153598176 -5.95357096955e-14 -1.2814514133e-14 -9.29811783124e-16 0.889944581974 1.35107403296e-14 6.05711180639e-15 2.49779699018e-15 1.0703019238e-15 -2.45759385124e-15 0.135472262327 -1.69309011255e-15 6.35824297725e-16 -5.70724023596e-16 -0.125592373328 1.25752523096e-15 -2.15316129099e-15 -5.13961953215e-16 1.67216128361e-15 -2.08635612132e-16 -0.0368175087729 1.94289029309e-16 2.68582532342e-16 4.33680868994e-17 -0.043880933128 -2.83747697327e-16 -2.1259890481e-16 -3.18844768469e-16 3.46549133167e-16 -2.5685283928e-16 -0.00944899007748 8.32667268469e-17 -2.50091600716e-16 4.85722573274e-17 0.0181063811607 -3.8520638425e-16 3.16113966152e-16 -1.60583906918e-16 -1.11599085154e-16 -3.32124356087e-17 0.000821614370083 5.55111512313e-17 -2.95205297752e-17 -6.24500451352e-17 0.00762336670402 -3.71642521859e-16 -3.06382688784e-17 -1.19564141747e-16 -3.39176349833e-16 -5.22656874482e-17 -0.00159778947979 -1.66533453694e-16 -1.51936555358e-16 2.22044604925e-16 0.00262586110983 -1.06733925556e-17 1.17828745932e-16 -2.62553328257e-16 8.59245245301e-17 -7.88866015649e-17 -0.00190593784853 5.55111512313e-17 1.48320103829e-16 0.0 -0.000199703847793 4.59657154453e-18 -1.63821427058e-16 -1.00116755879e-16 2.98255055699e-17 -2.12631294072e-17 0.0015275037647 0.0 -4.31399322871e-17 1.11022302463e-16 -0.000817483124271 7.73592334603e-17 1.54865246013e-16 6.91413478988e-17 2.41822756803e-17 3.79433035892e-17 -0.000965055479281 8.32667268469e-17 -9.1980695454e-17 2.77555756156e-17 0.00106561480402 4.9140915685e-17 9.89059447672e-17 4.27136791792e-17 -1.74600104881e-18 -9.42928200575e-18 -0.00042420173179 1.12757025938e-17 -1.71021009415e-18
83.0289289436       3.74700270811e-16 1.90380487518e-15 -0.0945047916784 -6.09025608852e-14 -3.61456072357e-15 6.1864321631e-15 -0.307286531723 -4.3222984003e-15 -1.05471187339e-15 1.0082600249e-14 7.77156117238e-16 1.19514844578e-14 -0.912919377521 -1.09530463483e-15 -4.18598767757e-15 3.29448611336e-16 0.214777598109 1.01868362822e-16 1.02695629778e-15 -4.98160125215e-16 6.66133814775e-16 -1.88677225372e-15 0.113439683279 -2.66409427392e-16 -5.52740817698e-16 -2.19038049052e-16 0.0449001720942 -1.27039989073e-15 -1.94289029309e-16 -7.84439739812e-16 -3.05311331772e-16 -5.33427497438e-16 0.0415672884787 4.56839349717e-16 2.60480340242e-16 4.62520356621e-16 0.0100820218295 4.67560375426e-16 1.94289029309e-16 2.72738255528e-16 -1.11022302463e-16 7.70479259058e-17 0.0174624742175 -2.32793815779e-16 2.86444862067e-16 -4.96308979862e-16 -0.000697919693645 -1.59374417476e-16 2.77555756156e-17 1.03816386727e-16 -5.55111512313e-17 7.44299501693e-17 0.00737439433498 1.18813163784e-16 1.85224073097e-16 -9.44768944808e-17 0.00170128818081 1.00656280426e-16 1.66533453694e-16 -8.37745220861e-17 -1.11022302463e-16 -1.34191155726e-16 0.00255328588274 3.60907476559e-17 8.86843587938e-17 -9.34213554662e-17 -0.00197509540912 -5.45115894166e-17 -1.38777878078e-16 -5.75546075987e-17 -5.55111512313e-17 4.97444266636e-17 -0.000202837627904 -1.64361678398e-17 9.36527002683e-17 1.01860487495e-16 -0.00157763082284 -5.23536534302e-17 5.55111512313e-17 -6.13804718014e-18 0.0 6.14418678431e-18 -0.000795850346159 -7.5361985955e-17 -6.19603636123e-17 -4.99479414832e-17 -0.000992851658157 9.3965445045e-18 0.0 6.77421704313e-17 -2.42861286637e-17 -8.34970936112e-17 0.00104525183009 -1.16875637278e-16 -5.17107760992e-17 3.90112011536e-17 -0.00043387664957 -1.19882745254e-16 -1.61004022614e-17 4.21468816628e-17
90.271540223       -2.91433543964e-16 -7.62385574902e-15 -3.59779167035e-14 0.0544863695376 -3.29330178514e-14 0.255300516014 4.43778120193e-15 -4.56472458972e-15 1.55431223448e-15 -9.86936471594e-15 4.4408920985e-16 1.11307541359e-14 5.58425384749e-16 -0.882802967684 1.3166789925e-14 -0.370001233834 -2.98221035093e-15 -7.64660759669e-15 -1.11022302463e-16 -2.95441018822e-15 -2.22044604925e-16 -1.28714283628e-16 2.686076932e-15 0.100353295892 -3.30745700845e-16 0.0591465258188 -1.72026824097e-16 2.18770211385e-17 0.0 7.36505109057e-16 2.77555756156e-17 -8.93474344664e-16 7.13905169737e-17 0.0396471703898 -2.04752326742e-16 -0.0107594165443 3.18610564231e-16 5.77897421848e-16 6.93889390391e-17 -1.59043720832e-16 0.0 -2.07553421799e-16 5.45474336681e-16 0.0168472624513 3.24292769853e-17 0.00033580060708 -2.2576598589e-16 2.59042557344e-16 -2.77555756156e-17 1.07885774052e-16 -4.16333634234e-17 2.58252350538e-16 7.98045120894e-17 -0.00712232576754 -2.09075347495e-16 -0.00186575208227 -4.47325537782e-17 -2.64091466386e-16 -5.55111512313e-17 -2.45706302001e-16 -1.11022302463e-16 -1.59174281757e-17 -7.18455613364e-17 0.00249152681924 1.01268888636e-16 -0.00204367097581 -1.35647843037e-16 7.78317805084e-17 1.11022302463e-16 -8.2785885441e-17 5.55111512313e-17 7.40402774379e-17 7.21038072155e-18 -0.000214076128591 -3.62164538908e-17 0.00162843601123 -2.62982955658e-17 -6.11692904906e-17 -2.77555756156e-17 4.72198346818e-17 8.32667268469e-17 4.17932839929e-17 -1.14728035736e-17 0.000773819908928 -1.15579656002e-17 0.00102409616317 4.90843080761e-17 1.16453416769e-17 1.38777878078e-17 1.0316177636e-16 1.21430643318e-17 -6.54636341947e-18 5.6891769365e-17 -0.00102657120247 -3.10884317782e-17 0.000442350409823 1.75126229043e-16 -9.03064678615e-17 1.02728155843e-17 4.09745241253e-17
119.626780532       -7.91033905045e-16 1.9203663818e-15 8.52080088593e-15 -5.18416693363e-15 0.306519279277 4.06789944088e-14 -2.14534271478e-15 2.34394797096e-15 -1.83186799063e-15 1.10818040211e-14 -6.05071548421e-15 -3.76799504397e-15 -1.66428789529e-15 7.35462096622e-15 0.937745205827 1.59073020213e-14 1.78950780984e-14 -4.69394374561e-15 -2.20530787642e-15 -2.55334944696e-15 -1.05471187339e-15 8.6628814949e-16 4.24043392794e-16 4.50088123678e-16 -0.154277093537 -1.31141563307e-15 -9.98913578573e-16 1.37970993232e-15 1.38777878078e-16 -2.3191999148e-17 2.60208521397e-16 -1.09791126228e-16 6.37519037683e-16 7.26072371913e-16 -0.0503948625748 9.87752369843e-16 1.17513500764e-16 -1.2736584893e-16 2.77555756156e-16 -3.16314104095e-16 0.0 2.9795732941e-16 3.10164186116e-16 -1.56274643068e-16 -0.0174523131933 2.3064775849e-16 -1.01000605514e-16 -3.87852406712e-16 -2.22044604925e-16 -4.8349287834e-18 1.11022302463e-16 1.55305095107e-16 -7.84936432192e-17 -1.97473169415e-16 -0.00514236479116 -2.16105445173e-16 -8.05958744512e-17 4.57064422921e-16 2.22044604925e-16 -3.18280953396e-16 0.0 -2.52109267208e-16 8.34876327524e-17 -8.81583361626e-17 0.000256864264009 -1.38414691817e-16 -1.52348757268e-16 1.78008518603e-16 -1.11022302463e-16 1.81308877689e-16 0.0 -8.62760460217e-17 1.79823467414e-16 -7.13377143061e-17 -0.00150695981097 -1.58034148683e-17 -1.42398510408e-16 -5.71997512318e-17 -2.77555756156e-17 -1.13519545483e-16 0.0 -1.85711661057e-17 -7.55985354311e-17 6.28647566728e-17 -0.00181327699293 -1.29654404848e-16 -2.9570778834e-16 3.64176085126e-17 -1.90819582357e-17 -1.23328800808e-16 -9.97465998687e-18 -1.17183411789e-16 -6.35085241006e-18 -1.05798775455e-16 -0.00146443997458 -8.18575331043e-17 3.33014086319e-17 -2.73734935446e-17 -1.84653182501e-17 3.98417227328e-18
124.270402933       1.30104260698e-16 2.66610324343e-15 -1.26639005619e-14 0.014118195938 -2.45160481186e-14 0.18210786387 1.05084922459e-14 -1.14261241139e-14 1.94289029309e-15 1.64621177338e-15 1.94289029309e-16 -2.71202381632e-15 -6.99397095843e-15 0.433748704341 1.17814905881e-14 -0.873521395861 -1.62489848233e-14 -1.51251578887e-15 2.16493489802e-15 -4.02971297127e-15 -2.56739074445e-16 -1.2737977819e-15 -1.45386812459e-15 0.0528154467848 -8.25396047028e-16 0.104174336309 -8.9602797455e-16 3.37144669753e-15 1.11022302463e-16 9.49181568659e-16 1.66533453694e-16 -1.2262503152e-15 -1.38105521992e-16 0.0150285523529 -7.93255284532e-16 -0.0357765447975 4.85691948747e-16 4.02067898543e-16 5.55111512313e-17 -3.29922346534e-16 -1.11022302463e-16 -9.62180509831e-17 2.94507759531e-16 0.00208436107102 4.38648012714e-16 0.0155652567646 -1.2372935168e-16 6.51450878946e-17 -2.08166817117e-17 -5.17603353987e-19 1.38777878078e-16 3.29813732724e-16 -4.7110122206e-17 0.00176611088526 2.56574630126e-17 0.00678017342477 -7.87625008698e-17 1.72683940923e-16 2.22044604925e-16 -1.29297364244e-16 5.55111512313e-17 -1.81430101459e-16 1.54493960131e-16 -0.00226463291673 1.50781935783e-17 0.00232598739122 1.31922601514e-16 -7.48005905111e-17 1.66533453694e-16 2.26880324575e-17 -5.55111512313e-17 -2.79307579923e-17 -1.03743547813e-16 0.00174876935354 5.60296269163e-18 -0.000144844571195 1.18663954959e-16 -2.51067625563e-17 -6.93889390391e-18 -6.25792847476e-18 -1.04083408559e-17 6.75955882182e-17 -1.31397780179e-16 0.00107214716503 1.5351794698e-17 0.000759753104945 -3.45954678728e-17 3.20980162828e-17 8.67361737988e-18 -5.22833350081e-17 1.21430643318e-17 5.68114028363e-17 3.64123143872e-17 -0.000476415409983 2.44493387074e-18 0.000984520031244 2.61714794351e-17 -2.19391411039e-18 9.68073955417e-18 1.01301412233e-17
134.293388353       -4.68375338514e-17 5.93327395352e-16 -0.0315390715901 -2.06760248248e-14 -2.80334330212e-15 1.78331863781e-16 -0.148827400829 -1.20611368578e-15 1.94289029309e-16 4.62194679846e-15 -2.22044604925e-16 1.23478075947e-15 0.289893986499 4.5025280713e-15 -1.61016078501e-14 -1.8310750691e-14 0.935142310206 -1.67458632918e-14 -1.49880108324e-15 5.17302628311e-15 -6.38378239159e-16 4.51625223907e-16 0.0857117434356 -1.78973037528e-16 1.08574423763e-15 -1.2843477272e-16 0.0959941221787 -8.70837787064e-16 -4.4408920985e-16 -8.43544611571e-16 -3.33066907388e-16 8.9409859026e-16 0.0169022472947 9.54494560827e-16 4.8487308652e-16 7.31557473037e-16 0.0344168362386 3.81274994646e-16 1.80411241502e-16 1.92311213521e-16 1.73472347598e-16 -1.95042453845e-16 0.00172112332244 -6.35390099588e-18 3.16772554584e-16 -5.69583381985e-16 -0.0150802279604 2.34329519134e-16 1.66533453694e-16 9.98879919658e-17 -1.11022302463e-16 -2.74703759556e-16 -0.00199217898548 -2.61010288186e-16 -1.18100511049e-16 8.94452832839e-17 -0.00656571143128 -5.505072394e-17 -1.5959455979e-16 -1.91122847894e-16 -1.11022302463e-16 1.19173757625e-16 -0.00235851696146 -2.55220909425e-16 1.87249142009e-16 9.05101726208e-17 0.00227719667072 5.22619771856e-18 5.55111512313e-17 -1.24157201408e-17 4.16333634234e-17 -9.33966617191e-17 0.00180886112928 4.83156856432e-17 2.49892568361e-17 -2.31723892169e-16 0.000156413672869 -3.7155767866e-17 -3.46944695195e-17 -1.57477115594e-16 -2.77555756156e-17 4.4759628053e-17 -0.00110833723591 3.87368878363e-17 5.74458020739e-17 -3.72624620275e-17 -0.000740909904291 -8.45190537412e-17 -5.74627151417e-18 -1.68480950705e-16 -1.15196480827e-18 -4.28688047675e-17 0.000486698574143 -4.28233775479e-17 6.82736369952e-17 2.6796737977e-17 -0.000968067671388 1.27122695418e-17 5.36711839116e-18 -1.11711829209e-17
146.287079721       -2.9750507613e-16 0.0391665048256 -6.64493613772e-16 2.50280403797e-15 2.25611236482e-15 -5.03485022345e-15 3.21393943144e-15 -0.114877294035 -1.69031455499e-14 -1.69017308706e-15 -1.01307850997e-15 -0.225496724678 1.40910434159e-15 -9.84701657216e-15 4.07667709663e-15 -4.62886371585e-15 1.71973680282e-14 0.951743581708 -3.83026943496e-15 7.50869714497e-15 8.32667268469e-16 -0.136793111156 2.70158901532e-15 -2.16773137703e-15 7.82233991067e-16 1.55054924621e-15 -1.07853023488e-16 -0.0901205488274 2.56739074445e-16 1.03116579033e-15 -1.38777878078e-16 -0.0198977712693 4.38050620337e-16 2.51067292306e-16 -7.58367670396e-16 -1.86466297613e-16 -9.36987456876e-16 -0.0331103400845 -3.33066907388e-16 4.47532030463e-16 0.0 0.00154198759818 2.16772661826e-18 -3.11670264996e-16 -5.64100533625e-18 1.63923389693e-16 -3.84542200766e-16 0.0145858110482 3.33066907388e-16 -5.35615265801e-16 -2.77555756156e-17 -0.0022255874416 1.20900573756e-16 -9.6169354166e-17 -1.91355513385e-16 -1.57266689782e-16 2.05828654225e-16 0.00637319898261 0.0 3.65546141195e-17 0.0 -0.00247218389389 1.47306315957e-16 -9.77461242612e-17 7.84104270537e-17 1.11660328026e-16 2.57317303028e-17 0.00222813113684 1.38777878078e-17 -1.68396863956e-16 3.81639164715e-17 0.0018716592429 -5.47640635656e-17 1.3969992723e-16 3.33951257108e-18 1.83810708641e-17 -5.06962335462e-17 -0.000159483587063 -4.25007251614e-17 -7.98449534634e-17 -1.38777878078e-17 -0.0011441395107 5.55425732136e-17 2.11580611405e-17 -9.38564385688e-17 -1.09118354708e-16 -2.40442185772e-17 -0.000725582616398 2.92056960213e-18 -9.69932382342e-19 2.34966939568e-18 0.000499424168896 1.32530213672e-17 -1.8270461071e-16 -4.6277062066e-17 -5.64841257355e-17 -5.67940951264e-17 -0.000951461938185 -7.92245797435e-18 3.00450434267e-18
158.7123288       0.041054490705 -6.41872846204e-16 -5.15303539527e-16 5.95473273846e-17 1.97811507703e-15 -7.18535626035e-16 1.85376635377e-16 -1.11337520546e-14 0.075079831861 3.09140073512e-17 0.195736349944 1.12938836383e-15 1.00949417185e-15 -9.7075728838e-16 2.54164100507e-15 2.01550547677e-15 1.00054360532e-15 4.44775087536e-15 0.935957729539 -1.08310178201e-15 -0.263141275522 -1.59535731271e-15 -2.90943129854e-16 -4.94071049122e-16 -2.77299913809e-16 -8.34644133156e-16 -1.62962576375e-16 -8.35842871037e-16 -0.0848183741416 2.44068460903e-15 0.0250838375547 -8.14467208669e-16 -4.318790023e-16 -6.38196950677e-16 -8.19639061592e-17 -1.26205724815e-16 -3.59898764498e-16 -5.83755953644e-16 0.0319123602997 -6.45499996508e-17 0.00100058534147 -1.04722572174e-16 8.66719105149e-18 -1.58520432879e-16 4.39707989125e-17 3.20570322592e-17 -3.51912997343e-17 1.56488690711e-16 -0.0140771522786 1.29216870309e-16 0.0026456087322 -9.05868636025e-17 -1.30004515014e-16 -1.03236777444e-16 1.96095526092e-17 -5.91782522711e-17 -1.4217440053e-16 -3.87005309882e-18 0.00618908743333 -3.95688001296e-17 0.00261037376588 -6.47705184232e-17 -1.72004160262e-16 1.87674479791e-17 -1.31656575358e-16 -1.40702643799e-16 -1.09758343822e-16 -1.54975837023e-16 -0.00219142084281 -3.14976681847e-17 -0.00192831016855 -1.73607684697e-16 -1.65313552752e-16 -1.0383181451e-16 -7.92879488494e-17 7.90187543075e-17 -7.42412259905e-17 -4.347996197e-17 -0.000166163028449 -1.37064927664e-16 -0.00118069501851 -1.26645054984e-16 -7.49162091999e-17 -1.80657216115e-16 -1.48844124675e-16 -1.99965700548e-16 -1.07065086219e-16 -6.73590563693e-17 -0.000711377404087 -5.54743219968e-17 0.00051355331724 1.55093237077e-17 -8.36832879723e-18 3.28838147924e-17 -1.75751540378e-17 -5.88293391092e-17 -1.82751626622e-17 1.69753542087e-17 -0.000935258466043 2.45077394488e-17
166.498802399       -1.00613961607e-16 7.99432996459e-17 -1.75465113762e-16 -4.23788742522e-16 -2.7670392068e-16 -1.43209705427e-15 -4.31308994434e-16 5.01853222369e-17 1.72084568817e-15 -0.0381529041623 9.57567358739e-16 -1.23777537583e-15 7.80646540304e-16 1.30368148009e-15 -1.83400431378e-15 5.01630330455e-15 5.31971496196e-15 7.45336517882e-15 -1.94289029309e-15 -0.997133560329 -1.58206781009e-15 -1.91647630659e-15 -2.55056792641e-15 2.98261167063e-16 1.87229321317e-15 -1.73689972809e-15 -1.42943453597e-16 2.1686959469e-15 6.66133814775e-16 0.0559835819743 -4.32986979604e-15 -2.01192550781e-15 -1.06273135062e-15 1.04344996497e-16 1.33564572942e-16 5.1232554017e-16 -6.49096053133e-17 1.00485746543e-15 -4.4408920985e-16 -0.0279737329006 2.22044604925e-16 4.26266458688e-16 -1.01828056811e-16 3.26986735101e-16 8.45671041917e-16 7.00208322038e-17 1.1330234878e-16 -3.88843360223e-17 -2.77555756156e-17 -0.0159927275185 5.55111512313e-16 3.81223573241e-16 -7.29853127742e-17 4.67065104641e-17 1.63173374613e-16 -5.05897066748e-16 2.44184092508e-17 -1.04718189887e-16 -1.11022302463e-16 -0.00875296699326 0.0 9.99394125754e-19 -9.32168086936e-17 5.10052005964e-17 -2.18427775472e-16 -4.05200283816e-17 -2.26054207695e-16 2.11681241736e-16 -3.90312782095e-17 0.00415267548706 -5.42101086243e-17 1.37696327955e-16 -8.75761021251e-17 -4.21977665953e-17 -4.9337481756e-17 1.33750342057e-16 -5.99230400915e-18 -6.26659555872e-17 2.71863694751e-17 -0.00136826820766 2.50044126029e-17 -1.33955434785e-17 -1.67090069603e-16 5.76882466725e-17 6.28380653629e-17 8.83537208596e-17 -1.0654400184e-16 1.69103635585e-17 3.81588342738e-19 0.000172382044334 -3.85188232764e-19 7.12778030727e-17 9.323260383e-17 2.07869457268e-16 -6.8471890216e-17 -6.64309874907e-17 -7.83616119889e-17 7.62638554857e-17 1.8123485862e-18 0.000893999289609
195.43650341       -0.0365941589526 -7.64729297489e-16 -5.80904760744e-16 -6.36880009929e-16 -2.06859579093e-15 -1.07892694682e-15 1.71879950472e-16 6.13375319618e-16 -0.0130750156717 9.7947193309e-16 -0.15716004641 4.00561538717e-16 1.01221925874e-15 -6.9619820606e-16 1.26823255561e-15 -3.54135112648e-16 9.94298999262e-16 2.44845601833e-16 0.303164363355 -2.31701116106e-15 0.934633910216 -4.22002586385e-16 -6.58293732823e-16 -7.58532068973e-16 -6.86783414999e-16 -2.40535473812e-15 -6.12832617429e-16 -1.0596419841e-15 0.0294495289713 -7.19103333462e-15 -0.0796902918207 -7.84590160836e-16 -7.59455977864e-16 -8.78606790852e-16 -2.327333415e-17 -4.52840026342e-20 -4.76033710599e-16 -8.49689337082e-16 -0.00438436069228 -1.54595866713e-16 -0.0294424131613 -4.41164918762e-16 -2.94003494038e-17 -3.79549480667e-16 -3.4910731031e-17 -6.08628208871e-17 -1.89667406205e-16 -1.21684257721e-16 -0.00193180771723 4.40444096206e-16 0.0134127929698 -2.97693440045e-16 -2.22603512667e-16 -2.50768071193e-16 -6.52520731381e-17 -2.99184077411e-16 -3.07255010997e-16 -1.57557764843e-17 0.00284671616587 -1.71109067772e-17 0.00588705418669 -1.87650746075e-16 -3.72879758779e-16 -4.71820115631e-17 -2.71216032183e-16 -3.1849365259e-16 -1.84090329108e-16 -3.30397006598e-16 -0.00216426034533 -1.11553597261e-16 -0.00201603763359 -3.57561512035e-16 -1.60465733176e-16 -1.79385590482e-16 -1.29723837026e-16 -8.04249313088e-17 -1.91865668047e-16 -2.2386233763e-17 -0.00126615229576 -2.32705361599e-16 -0.000110632665078 -2.20648694628e-16 -2.84657280386e-16 -3.32307965867e-16 -2.73489998009e-16 -3.88578058619e-16 -3.12900746979e-16 -1.72388145425e-16 0.000540353830849 -1.21972744405e-16 -0.000711151714788 1.56125112838e-17 -3.46944695195e-18 -5.20417042793e-17 -2.77555756156e-17 5.55111512313e-17 -1.11022302463e-16 -2.22044604925e-16 2.58656321047e-05 2.77555756156e-17
210.649665033       1.77831974535e-16 -0.0318830153879 2.1935997635e-15 -1.92996891136e-15 2.87873570366e-16 2.02655902021e-15 -2.22321185005e-15 0.0337482157418 4.862680584e-15 6.24693601333e-16 -1.41517368484e-15 0.134807136017 1.13646053191e-15 1.56286304531e-15 1.27642479875e-15 -4.79574447492e-16 1.3226115499e-15 0.182306145928 9.12880412796e-16 -1.51228066961e-15 -6.81456530776e-17 0.968349223395 7.86417611879e-15 8.83141303525e-15 5.72392378732e-15 2.60511297294e-15 1.33415056063e-15 0.0436898669445 -9.19593200809e-16 -2.11796597976e-15 -7.06410337917e-16 0.0759508524966 -5.09003697345e-16 5.56472462648e-16 5.24504380428e-16 6.21879797587e-16 -3.99248212065e-16 0.00408615084977 5.58297021041e-16 1.06226140526e-16 -3.60935661163e-17 -0.0285194390944 2.88650431927e-17 -2.4451951245e-16 -4.98241786408e-16 -7.30427327858e-16 1.30393734208e-16 0.00247637267133 -6.48950754274e-17 -6.25472951054e-17 8.46642005153e-17 -0.0129864976454 -2.63962624358e-16 -9.69026867483e-18 -5.30764609035e-17 -1.20979598274e-17 -2.03165087564e-17 0.00304775384367 6.77792352273e-17 -2.3855166241e-16 -4.40292261e-17 -0.00573237762395 3.13165021259e-17 -6.87434999333e-17 2.10621518598e-16 -8.97821042772e-17 1.81719060372e-16 0.00224025600051 5.61646890039e-17 -6.84699082913e-18 7.90432104809e-17 0.00198789541542 1.27719015919e-16 -4.17079023228e-18 2.03111724488e-16 6.47539747517e-17 9.21842897156e-17 -0.00130883480033 -3.33145003899e-17 4.91143584136e-17 -3.57275040421e-18 -0.000116748313446 1.44849410244e-16 1.17093834628e-17 8.41340885849e-17 1.47451495458e-16 -4.33680868994e-17 0.000557310756931 -1.31449174492e-17 -7.06899816461e-17 -5.90564597525e-18 -0.000698283299561 0.0 -1.38777878078e-16 -5.55111512313e-17 -5.55111512313e-17 1.11022302463e-16 2.64334620819e-05 -1.04505168639e-17 -2.22044604925e-16
227.514479538       4.65099044308e-17 1.69512087404e-15 0.0255479815008 1.74567730605e-14 -9.72542901247e-16 -1.14768845655e-15 0.0427825391736 1.53761890915e-16 -2.30209907908e-17 -2.36888433809e-15 4.25307250986e-16 3.32584352717e-15 -0.112745067143 -2.0546668784e-15 -1.86191860202e-15 1.89523621948e-19 0.140648307172 2.23156039207e-15 -5.30132052705e-16 3.1354732958e-15 -5.19081929172e-16 6.13508705965e-15 -0.976693351865 1.74764489477e-14 3.0266907602e-15 -2.09838097825e-15 -0.0691731910763 2.87213414063e-16 8.14572502111e-16 1.5502527232e-15 5.38140625112e-16 -1.55645268673e-16 -0.0728531356091 -1.65247572977e-15 -9.04736007995e-17 -5.09728757548e-16 -0.00432981049125 -6.17656636896e-16 -3.84794291228e-16 -9.73802015723e-17 5.90301009491e-17 -1.46697636135e-16 -0.0275847140373 4.57836131068e-16 1.22283817254e-16 -2.55185616019e-16 -0.00297446297509 -4.43500521952e-16 -1.01299279529e-17 -2.47947719485e-16 3.74171193451e-17 7.82421274038e-17 -0.012597156141 1.35825121224e-16 -2.44006475181e-16 1.98207403723e-16 -0.003282803356 1.26223155734e-16 -4.50903279873e-17 -1.04429845034e-16 4.24546908931e-17 1.5673497656e-17 -0.00559177824275 -2.82841241747e-16 4.10099471743e-17 2.43945488809e-16 0.00233301880211 7.39290356364e-17 -4.63994496609e-17 1.91937665848e-18 -7.39675908462e-17 -3.52365706058e-17 0.00195270639582 -2.54787510534e-18 -2.11988629775e-16 -7.06899816461e-17 0.00135248213957 7.87130777224e-17 1.71310331941e-17 -1.48318857196e-16 -2.03454446549e-18 2.02962646689e-16 -0.000117286150757 1.00613961607e-16 -4.51028103754e-17 -1.31838984174e-16 0.000574844581485 1.45716771982e-16 1.37586816831e-17 2.42861286637e-17 1.52716463644e-17 2.49800180541e-16 -0.000686128467963 -5.55111512313e-17 5.55111512313e-17 -3.33066907388e-16 2.67438147379e-05 1.11022302463e-16 1.0093837304e-17 1.11022302463e-16
