Eigenval      Eigenvec
4164.45002798       -0.000339318134957 1.66533453694e-16 0.00020105072262 1.94289029309e-16 -0.000884985838637 4.02455846427e-16 0.000184201274169 4.71844785466e-16 -0.00102333049956 3.46944695195e-18 -0.00014838462991 2.77555756156e-17 -0.000770624493003 -4.71844785466e-16 -0.000504110000891 1.11022302463e-16 0.000192632590644 3.33066907388e-16 0.000675869085813 1.11022302463e-16 -0.000820552537798 8.32667268469e-17 0.000631836782758 -5.55111512313e-17 0.00243521426444 2.77555756156e-17 0.000426042308272 8.32667268469e-17 -0.00495414527797 -4.02455846427e-16 8.15166391614e-05 2.49800180541e-16 0.00936866805933 2.26381413615e-16 0.000577085745918 -7.17091316882e-16 0.0210175820277 8.93382590128e-16 0.00333099717373 3.09593930353e-16 -0.999490782311 2.80385523826e-15 -0.00357628920296 -1.35514429539e-15 -0.0186263649052 -8.3280279374e-16 -0.00103188140239 -6.86191554966e-16 -0.00784577005746 2.88723038533e-16 0.000343553018807 7.79541362017e-17 0.00390166509835 -1.50704101975e-17 1.42217178456e-05 -1.43521262583e-17 0.00185117906173 -4.17417836407e-18 -0.000137552989202 -3.95564386368e-18 0.000680693088584 2.54787510534e-18 -0.000184857384188 1.45283091113e-17 2.89622498725e-05 1.08420217249e-18 -0.000170430440759 -6.03087458445e-18 -0.000285223390269 1.07234371122e-17 -0.000121649252278 -8.13151629364e-20 -0.000378916493344 -1.18584612616e-17 5.97449637151e-05 9.48676900925e-20 0.000339366055566 2.42048135007e-17 2.43041226564e-06 -2.47401383234e-17 0.000233582985964 -4.81385764584e-17 -3.8488772759e-05 -8.43306002286e-18 0.000110799446192 1.54092233765e-17 -5.85889232825e-05 -2.92870111843e-17 3.8527676243e-06 -3.33392168039e-18 -5.92746407589e-05 -8.49743452686e-18 -6.92837090505e-05 1.00491988862e-17 -4.5359904752e-05 -4.13826416711e-17 0.000103591265096 -7.0385049785e-17 2.3391441813e-05 6.20502455841e-17
4367.72357067       -5.58517012114e-18 -0.000623753753203 1.06419744246e-15 4.34826703176e-16 -2.48504044511e-16 -0.000956110946238 -1.48036312315e-16 2.82581668095e-16 -7.688834411e-17 -0.000788864378061 -2.04218001826e-16 -7.30592382656e-17 -1.16014202777e-16 -0.000276547104666 -2.01006350544e-16 -2.04565534483e-17 5.10255524927e-17 -0.00043135139655 6.7179064519e-17 -7.7423745173e-17 -2.53876704188e-18 0.00138519175639 -1.3835489046e-16 -4.85408868225e-16 -2.1979698269e-17 0.0027590542966 -6.64725564829e-17 -2.77733882757e-17 6.33681223108e-17 -0.00488542810749 -6.12447408691e-17 -7.86759185724e-16 6.54974343246e-16 0.00867491934797 -2.49392247937e-17 -2.59591410262e-16 -3.10089691364e-16 -0.0188354182619 -8.07343003251e-16 -8.25186076505e-16 -2.80316066351e-15 -0.999591807285 3.96648202953e-15 -2.16915911738e-16 7.45726814856e-16 -0.0166977630379 1.46268010726e-15 8.50475826254e-16 -9.27379532148e-17 -0.007236686821 -5.55391611702e-17 2.75044662903e-16 7.58438496626e-17 0.00379570323811 3.06797269279e-17 -3.19466010655e-17 5.54262868336e-17 0.00196685496207 -2.0851835071e-17 1.05786911749e-16 1.38668367492e-17 -0.00087101600486 9.38283217741e-18 -7.65165428635e-17 -8.71535818183e-20 -0.000212783197075 8.41908351879e-18 4.11418774773e-17 -5.83442461987e-19 0.000150182274923 -2.25120268324e-17 3.61331472264e-17 2.21506254159e-18 0.000308872055081 -5.83843204488e-19 5.53684246154e-17 1.32613148034e-19 0.000330912697259 -9.87240495751e-19 -2.81757399079e-18 -4.33827421402e-19 0.000270129550488 -2.1427002439e-18 -3.82079430735e-18 -3.30529545694e-19 -0.000170319746434 -1.3385030532e-18 3.24847016849e-17 -4.48006287818e-19 -6.55046297241e-05 -3.03385817237e-19 -1.87831725958e-17 -9.04055174419e-19 2.11997005764e-05 5.51937193566e-21 1.39755095127e-17 6.65064826597e-19 7.78303381284e-05 -2.57022781242e-19 1.01940068189e-16
4578.97016862       -2.57709293195e-05 9.99200722163e-16 0.000500588407103 2.77555756156e-16 -3.50885150525e-05 2.8449465006e-16 0.00083598440312 3.12250225676e-16 0.000131484102678 -6.93889390391e-17 0.000891217910158 -2.91433543964e-16 0.000400456938762 4.71844785466e-16 0.000689861729172 -8.32667268469e-17 -0.000566223825579 -2.08166817117e-16 -0.000170061157778 -2.22044604925e-16 -0.000540104054529 -1.63064006742e-16 0.000787643863504 -2.22044604925e-16 0.000342849625732 -8.32667268469e-17 0.00231484874404 1.92554305833e-16 -3.90879654215e-05 3.05311331772e-16 0.00469555582016 -2.91433543964e-16 -0.000366497797962 -5.37764277553e-16 -0.00888518185082 6.57026516526e-16 -0.00105737887893 -8.94683632735e-16 -0.0199699869649 -2.02442229646e-15 -0.00375214291724 3.91050039572e-15 0.999537416495 6.09668565632e-15 0.00299506796932 8.82974249272e-16 0.0178018035038 2.09706384202e-15 0.000590396689804 -3.60226171808e-16 -0.00750630223711 -7.51894206619e-17 -2.95256972835e-05 7.3115884007e-18 -0.00373890304343 1.48264647087e-17 0.000177411050519 2.37169225231e-18 -0.0017766396182 -6.90501258602e-18 0.000228012831215 1.05709711817e-18 -0.000653482809902 -2.76878129798e-17 0.000201502881765 -1.89735380185e-18 -2.68495313856e-05 -2.87855676795e-17 0.000139855377369 -7.5894152074e-18 0.000275598949387 -2.16840434497e-19 6.78672276144e-05 -1.88515652741e-17 -0.000366055044634 2.41234983378e-18 -3.09806584652e-06 -2.99764960033e-17 -0.000328180262033 2.25581814513e-17 4.25093794857e-05 6.10998746172e-17 -0.000226114058611 -2.03914711722e-17 6.43118457387e-05 -1.39489385754e-17 -0.000107273855586 3.90685476592e-17 6.44375502383e-05 3.46538119381e-17 -3.61387807148e-06 -1.21904981769e-17 4.8933593995e-05 1.68085218053e-17 6.73182424218e-05 -5.12963152857e-18 -2.52012616888e-05 6.78727500635e-17 -0.000100644379909 -9.84591097888e-18
4794.95931662       -1.00920928952e-17 3.75700876463e-16 -1.90790533165e-16 0.000508122623259 -8.22502876074e-17 -2.01006919332e-16 4.35863988107e-17 -0.000950212249366 3.47635748726e-17 4.07884859642e-16 1.02105369209e-16 0.00122435519109 9.08929012329e-17 1.87420051582e-16 -6.49463225678e-17 0.00117881485074 3.76258287412e-17 -3.23651151658e-16 1.53133600111e-16 0.000652788252606 1.8022735973e-16 1.7868900017e-16 6.62296952498e-16 -0.000454999517564 5.4820862328e-16 4.46292876213e-16 1.63394017305e-16 -0.00221722432612 2.03885435174e-16 4.4318908924e-16 -7.85617888134e-17 -0.0048868349761 4.00598107997e-16 1.17654247847e-15 5.81417554253e-16 0.00946517931181 8.85969982546e-16 -6.02760160014e-16 2.55560163862e-15 -0.0213432215217 1.4709226696e-15 1.70467787347e-16 6.53647922145e-15 -0.999508626742 -4.74750756327e-15 -1.0193996343e-15 -1.36082866512e-14 -0.0182880338879 -5.42848731548e-15 2.1333634923e-15 -2.34009146456e-16 -0.00739626706486 -4.4244280613e-17 -3.53253277474e-16 6.41062286755e-18 -0.00346084052129 4.04720806574e-17 -2.7854814562e-17 1.38481093777e-17 -0.00148450146634 6.73683413682e-18 5.34418881829e-17 -8.47740160223e-19 -0.000417896447053 7.8042709238e-18 -2.02229768781e-16 4.36748321762e-18 0.000125563944133 2.87622239083e-18 6.56352526819e-17 2.70661096594e-18 0.000343474576783 -3.3498326986e-18 9.43653592204e-17 2.15093055358e-18 0.000363411812608 9.34756993697e-19 -8.08326992572e-18 1.54760130697e-18 -0.000278213599989 2.01279191514e-19 9.21572399738e-17 8.66755897458e-19 -0.000154994242032 -3.01852917309e-19 9.25263877993e-18 7.79037803658e-19 -3.81241930968e-05 2.62537008229e-19 -1.22986918051e-17 -7.26183329201e-19 4.74583188085e-05 3.88390700245e-19 5.20990178578e-17 -6.81632909922e-19 -9.25076103529e-05 -6.08436980761e-19 -3.56846171474e-17 -1.85060842603e-19 9.97876406726e-05
5013.22847743       0.000180339347292 -1.66533453694e-16 7.92236367973e-05 1.94289029309e-16 0.000513908757822 -5.55111512313e-17 0.000177793678449 -4.16333634234e-17 0.000739651144006 5.55111512313e-17 0.000339940205416 -2.91433543964e-16 0.000801107955765 1.11022302463e-16 0.000470309323748 -3.88578058619e-16 -0.000637974916928 6.93889390391e-17 -0.000464658852382 -1.94289029309e-16 -0.000148716581536 -3.33066907388e-16 -0.000300076393351 -2.35922392733e-16 -0.000760601502176 5.55111512313e-17 -3.04453737401e-05 2.22044604925e-16 0.00220297764108 7.97972798949e-17 0.000281128645881 -1.38777878078e-17 -0.00445936956351 1.77809156288e-16 -0.00063870823822 2.8449465006e-16 -0.00845125339166 -1.51788304148e-16 -0.00118324247999 -1.95373231482e-16 -0.0190280284105 7.43329009456e-16 -0.00314815656274 -5.02473496838e-15 0.999582222582 1.91415893552e-15 0.00175193023762 1.29799328837e-15 0.0170444157926 -2.26652464158e-16 -7.14991349556e-05 -3.52365706058e-17 -0.00719568759014 -2.49366499672e-18 0.000242985492438 1.81874914434e-17 -0.00358974568849 7.04731412116e-18 0.000295742926075 2.79182059415e-18 -0.00170755311732 -2.49366499672e-18 0.000248016707776 -1.97189270121e-18 -0.000628019696597 -5.74627151417e-18 0.000164944197965 -2.69119308002e-17 -2.49674317145e-05 3.32036915324e-18 7.795418833e-05 -1.7889335846e-18 0.000266538814411 -1.83467336375e-17 -3.82115591838e-06 -5.01443504775e-19 -0.00035409324217 -8.61940727126e-18 4.72493766035e-05 1.0550642391e-17 -0.000317713139951 3.85162821775e-17 7.11930956946e-05 -7.35224598217e-18 -0.000218936863271 -6.99310401253e-18 7.0718005771e-05 1.45537200997e-17 -0.000103674966856 2.69695290406e-17 5.31605895505e-05 -1.17635935715e-17 -2.98328719266e-06 1.52804743685e-18 2.71683444768e-05 -8.81591891502e-18 -6.63285174614e-05 1.47180444915e-17 -5.48898046663e-07 2.34255431893e-17
5236.94879047       2.03206833201e-18 0.00013950782852 -2.05391449601e-16 4.52051630411e-16 8.96964964503e-17 0.000280892474735 9.47049511872e-17 -6.20644688948e-17 6.20230780989e-17 0.000359233201479 -2.71344142265e-17 -1.92677462474e-16 -6.27741285274e-17 0.000335841792823 -1.5861798422e-16 4.28489924268e-17 1.75124020094e-16 -0.000189690267678 1.69651682276e-16 3.13998896598e-16 9.78738589971e-18 -0.000144540333155 -1.42486336883e-16 3.90351148089e-17 -6.0136257921e-16 -0.000783527993999 -3.24137487668e-16 7.1693595969e-16 -2.36937331799e-16 0.001902374744 1.19969835467e-16 -9.33408001437e-16 -6.97623066678e-16 -0.00380878600646 -7.15696698943e-16 -4.94728037633e-16 -7.9255465858e-16 0.00736055904309 -9.85263427615e-16 -1.54496200302e-15 -9.04489754352e-16 -0.0170403481475 -1.21084674399e-15 -1.82217407451e-15 -2.11732654477e-15 0.999643975397 2.12610549611e-14 -5.56665130025e-15 7.5945060461e-15 0.0165668314655 5.45839876805e-16 -2.82466686212e-17 3.31180075898e-16 -0.00734154481388 1.1834728062e-16 1.08464500626e-16 8.19998502465e-17 -0.00386188284308 3.45243609662e-17 3.20902154169e-16 1.91351119172e-17 0.00195520290716 8.66455690213e-18 -1.49848076868e-16 7.86164708045e-18 0.00079839914873 2.80827168163e-18 -1.96476509179e-16 1.17093511302e-18 0.000108564907609 1.04932580206e-18 -3.6881594423e-16 1.83060703822e-18 -0.00025822580223 1.81105289037e-19 1.20895340824e-16 5.86887482739e-19 -0.000398467989426 7.98835639368e-19 1.54568383704e-16 1.16136524791e-18 -0.000387776677292 1.81563816495e-18 9.56403900059e-17 4.79243866295e-19 0.00028987744638 2.27247807767e-18 1.38155063907e-17 2.02316845889e-18 0.000157740737049 3.95683880823e-19 1.28545185199e-16 1.07668408825e-18 3.12117644633e-05 3.38552265428e-19 2.64818429272e-16 2.10246675846e-19 -6.48211317008e-05 5.56445713789e-19 -2.52166819833e-17
5467.22293746       -8.92719540191e-05 -4.42354486374e-16 -0.000219284108226 -1.05818132035e-16 -0.000232805922212 -3.23092247401e-17 -0.000455613644608 1.56125112838e-17 -0.000330770117118 3.64291929955e-17 -0.000663912442643 4.34548230732e-16 -0.000401066904762 -2.31932528738e-15 -0.000744545677408 6.07153216592e-16 0.000394822086884 6.93889390391e-18 0.000594960757829 -3.46944695195e-18 0.00026716542979 4.4408920985e-16 0.000126134251305 -2.45029690982e-17 -3.72119059515e-05 -2.42861286637e-17 -0.000733972652569 -3.3653635434e-16 -0.000226193688538 -1.10328413072e-15 -0.00209776937779 2.08166817117e-16 0.000470823802468 1.08937923786e-15 0.00424575087624 -1.42030484596e-15 0.000701444031278 -1.3472956881e-15 0.00806101047846 -8.01550666119e-16 0.000987516986223 -1.72294124768e-15 0.0181714114339 1.44581070206e-14 0.00184872107655 2.14238823622e-14 -0.999621723754 -3.62125694015e-14 -0.00026297504427 2.03306203253e-15 0.0163487078313 4.4389947447e-16 -0.000384563516535 -6.31208952294e-17 0.00691095209937 -4.83816749142e-17 -0.000413263202644 -2.29173234209e-17 0.00345207478311 1.96985982213e-17 -0.000322397268062 7.35224598217e-18 0.00164332177865 -7.6504015796e-18 -0.000202593954035 2.5421152813e-17 0.000604530359332 -1.11571179812e-17 -9.15195195659e-05 -4.07146238432e-18 2.35029470467e-05 1.14688261058e-18 -4.28590085309e-06 -1.43995601033e-19 0.000258015476257 2.23870807959e-18 -5.31648623862e-05 2.40066077911e-17 0.000342975627756 -1.21005009262e-17 -7.94487881565e-05 -1.02858598917e-16 0.00030794775587 -4.451496951e-17 -7.83423525692e-05 4.65071910019e-17 0.000212279924508 2.99680256739e-17 -5.83155811113e-05 5.50571415715e-19 0.000100539823946 2.42573295435e-17 -2.94822757742e-05 8.99255704826e-17 2.84678098107e-06 -8.27246257606e-17 6.3005128337e-07 5.58597052891e-17 6.4521179388e-05 -7.57118282321e-17
5701.74395216       5.31458479379e-18 2.52990406485e-16 1.51365961825e-16 -0.000406079293077 -9.38256211572e-17 -1.7658342565e-16 -1.3447455411e-16 0.000773128604591 -1.5969727002e-16 1.64111138438e-16 -2.62679092767e-16 -0.00103545550269 -2.69698151355e-16 1.0757105795e-16 -2.71054139108e-16 -0.00108861742136 1.074466746e-16 -2.02793965646e-16 -8.91622031836e-18 -0.000817908475141 -7.76933753015e-17 -1.67953608153e-16 -4.09112073501e-16 -0.000155691338384 -3.11680940534e-16 -1.29426022035e-16 -1.78876729274e-16 0.000917414125311 -1.81839591131e-16 -2.69505025294e-16 -1.36798313913e-18 0.00246397793864 -2.12838508998e-16 5.63734164231e-16 -3.19181550928e-16 -0.00474017992383 -4.88292390404e-16 -7.49524641115e-16 -1.21152897946e-15 0.00862102925235 -7.39506427228e-16 6.61520355129e-16 -1.26813357376e-15 -0.0186786298758 -1.64631019391e-15 5.63874834581e-15 -3.62779762525e-14 0.999626619329 1.92559085082e-14 -8.7404541925e-15 3.34254899807e-16 0.0154787185017 9.2726529186e-17 -6.59788067637e-18 2.30654143299e-17 0.00627079896255 9.76260053661e-18 1.36835429445e-16 -6.17798006309e-18 0.00301064255281 -4.42012348729e-18 -5.63367163471e-17 -3.12351846858e-18 0.00138313402033 -2.12931908683e-18 -1.34261551426e-17 -3.58318632626e-18 0.000492399097027 1.1421090066e-18 2.1221643745e-16 4.37239665753e-19 1.84646542474e-05 -9.5316008252e-20 -8.87217338368e-17 -5.0030979619e-19 -0.00019704823805 -1.43868063031e-18 -5.96143358224e-17 -9.19435903501e-19 0.000253448503986 -1.46156466359e-18 -2.64189109314e-17 -1.66034247426e-18 0.000220542171756 -4.36162826555e-19 -4.90667711248e-17 9.20852082621e-19 0.000147689224152 1.46853140522e-18 -9.76402606365e-18 -8.83071755457e-21 6.80965469329e-05 -3.26603540344e-19 -3.40557283875e-17 -4.65920928884e-19 -1.95293189291e-06 -2.93797400985e-19 5.31330723686e-18 -2.7393600806e-20 -4.12492890479e-05
5940.95587708       -4.44932829876e-05 -4.40619762898e-16 -0.000226801245968 -1.2490009027e-16 -0.000176025123462 -1.86482773668e-17 -0.00034845528442 2.29850860567e-17 -0.000399749976087 6.33174068732e-17 -0.000369955309353 2.55004350969e-16 -0.000619579012596 -1.20346441146e-15 -0.000337418700976 3.17454396104e-16 0.000701749761082 6.24500451352e-17 0.000232339319069 -3.64291929955e-17 0.000553035330669 1.5959455979e-16 4.47308728564e-05 -6.24500451352e-17 -0.000106019845414 -1.26634813746e-16 -0.000180565073532 -1.97758476261e-16 -0.000705493181588 -3.67761376907e-16 -0.000377015534179 1.38777878078e-16 0.00200072882189 2.72134745294e-16 0.000508621418778 -8.23776810654e-16 0.00405375174926 -5.04533480966e-16 0.000576620311187 -3.79145499718e-16 0.00770680523301 5.24753851483e-17 0.000573814789375 5.0788908669e-15 0.0173855750169 7.64231072089e-15 0.000292011143847 1.94247829627e-14 -0.999653568044 1.70086248688e-15 -0.00106439953411 3.87155043267e-16 0.015709757741 -5.18113113177e-17 -0.00067496213885 -3.97089045673e-17 0.00664838081007 -8.95652638427e-18 -0.000454533190425 -6.50521303491e-19 0.00332402894881 5.12878449562e-18 -0.000263921773996 -1.15399768734e-17 0.00158350504839 1.36558651756e-17 -0.00011202347917 1.55718537023e-17 0.000582850465541 9.14626176445e-18 -4.39484697812e-06 -2.16840434497e-19 2.22074066604e-05 3.71678057255e-18 -6.12560387644e-05 2.87991202066e-19 0.000250115318784 -3.664603343e-17 -8.97267639429e-05 2.97223861192e-18 0.000332531426753 -6.81903874187e-18 -8.76468445941e-05 -2.2931722981e-17 0.000298614300527 -1.65241304933e-17 -6.47283635046e-05 -2.83671334035e-18 0.000205823038186 -1.31690329892e-17 -3.24287180597e-05 -1.04345988772e-17 9.73381306372e-05 -4.22817671446e-17 -8.35605890526e-07 1.12943373187e-17 -2.16329625743e-06 3.786745494e-17 -2.33090856217e-05 9.45568290008e-17
6185.76599181       1.58407485218e-18 0.000181890698482 -2.90243129421e-16 7.06402445786e-18 1.10518577312e-16 0.000184186071221 1.25157337899e-16 1.70242809907e-16 1.48381902696e-16 -2.32421432534e-05 3.69428954255e-16 -4.65550839084e-17 2.37716705532e-16 -0.000283907785041 3.82466709717e-16 1.0519352775e-16 -3.93627693782e-16 0.000466065705457 -2.77456739718e-16 3.30317872639e-16 -1.0013176439e-16 -0.000489060725922 1.51567086018e-17 -2.58554983129e-16 -4.11438006371e-17 -0.000258352529312 2.21549753244e-16 -3.49438819311e-16 5.75023961421e-16 -0.000352414626487 3.20442942894e-16 4.68005143698e-16 -4.04110127548e-16 0.00150541319658 -4.19778378135e-16 9.31334731866e-17 -4.17359253161e-16 -0.00347996052288 -3.86902789325e-16 -7.34219017548e-16 -2.7468247083e-16 0.0071136718506 -4.22276235088e-16 -1.79932971403e-15 -2.99385008367e-16 0.0168767305796 -1.83427250912e-15 -9.02782556527e-15 -1.51765064245e-15 -0.999657124058 -4.34809738495e-17 7.80879309013e-15 -2.51051367566e-17 0.0163827795231 -1.35600815766e-17 3.86518249695e-16 -7.77531768611e-18 0.00708590637264 -1.15851618173e-17 -9.49336678941e-17 -9.59128265474e-18 -0.00357325172309 -1.63228301615e-18 4.77143463653e-17 -4.13077198322e-18 -0.00168319384265 2.52515420137e-18 1.03229924981e-16 -5.01900673624e-18 -0.000577627546761 1.50324070939e-18 2.7117710739e-16 -1.16296856129e-18 4.50776789262e-05 -1.5689340615e-18 -4.68559865602e-17 -2.59438791986e-19 0.000342440759336 -1.06069763086e-18 -6.2762957462e-17 -5.52421081337e-19 0.000420508278819 -1.08474524858e-18 -8.5975621109e-17 -3.0580474593e-18 -0.000362556457474 -4.56726174164e-19 -5.00755590238e-17 -1.20765423709e-18 -0.000237003075024 -2.18736544351e-18 9.80073813574e-17 -6.25111097382e-19 -9.68511406571e-05 2.199887802e-19 -2.88582587763e-16 3.41444175223e-19 2.21821166534e-05 -1.17213831002e-18 3.19376306096e-19
