Eigenval      Eigenvec
57023.1394944       -3.73496493708e-19 5.77753136024e-06 -1.42040275938e-18 1.086553979e-05 1.23900301253e-18 -1.43218473754e-05 -3.33284094469e-21 1.49649545629e-05 4.72184552927e-19 1.196166697e-05 -3.66681554595e-18 -5.67162754273e-06 -1.90147210067e-18 2.3359848772e-06 -1.93995848247e-19 1.01353900326e-05 -4.83517733699e-19 1.60257652088e-05 -6.46668944452e-19 -1.8599983383e-05 7.28074948218e-20 1.6882822006e-05 6.37338261719e-19 1.07336301607e-05 1.20561988314e-18 1.13591417732e-06 -2.80799593655e-20 9.95716726754e-06 5.74060836105e-19 -2.00548159149e-05 1.79983020929e-19 2.65554671873e-05 8.43491559254e-19 -2.72115478678e-05 -8.55320696801e-19 -2.07519893468e-05 -6.3723873731e-19 7.47376281096e-06 3.73765883093e-19 -1.05373039452e-05 2.73001588748e-19 2.96234525668e-05 -6.86436300655e-19 -4.50448410809e-05 1.10410690593e-18 5.17206761276e-05 -5.92313124813e-19 4.53256759577e-05 -1.41439076404e-18 -2.36015707669e-05 3.24163239951e-19 -1.25250062304e-05 -3.25799300209e-19 5.82639096715e-05 -1.11563271739e-19 -0.000104643871938 1.16774120565e-18 0.000138516109979 -1.14641749799e-18 -0.000143017052509 -1.01088258536e-18 -9.83008621916e-05 1.03788002829e-18 -1.84728710895e-05 -7.28176173638e-19 0.000235816510764 -6.28455532274e-19 -0.000597416925471 2.42355586199e-18 0.00119347788714 -3.08059179199e-18 0.00229047140854 -6.19581937299e-18 -0.00524946757541 1.53761428784e-17 -0.999965963415 -7.42397865353e-18 0.00515093550022 1.39102527938e-18 -0.00224290867025 -2.60441270674e-18 0.00116316099226 3.02968361308e-18 -0.000579721443356 2.01478013522e-18 -0.000228923419032 -1.1484510646e-18 2.08227587893e-05 9.79116514251e-19 8.87826148196e-05 4.70528328463e-19 -0.00012913890026 -4.6584705686e-19 -0.000123432016817 -2.65948179019e-18 -9.12218234427e-05 -5.42475195702e-19 -4.8662490706e-05 7.00301421178e-19 -7.99729242282e-06
58533.7744769       -1.89649971923e-05 -5.55111512313e-17 2.50195862189e-05 -5.55111512313e-17 -1.39689279498e-05 -2.77555756156e-17 -3.58103264811e-06 -8.32667268469e-17 -1.83563042026e-05 -1.38777878078e-16 2.70445858969e-05 -1.11022302463e-16 2.82284433445e-05 -5.55111512313e-17 -2.14559329287e-05 -1.11022302463e-16 8.09844136329e-06 -1.38777878078e-17 8.30028953402e-06 6.59194920871e-17 -2.30957535566e-05 8.32667268469e-17 -3.21160183538e-05 -2.77555756156e-17 -3.26339595662e-05 1.04083408559e-16 2.38712945957e-05 0.0 -7.4119566601e-06 8.32667268469e-17 -1.28122374611e-05 -1.11022302463e-16 -3.14087827905e-05 3.81639164715e-17 4.29817276287e-05 7.37935103648e-18 4.34903338567e-05 -1.78842536483e-17 -3.12892844788e-05 1.024571053e-17 7.88884210714e-06 -1.23734572935e-17 2.18521235405e-05 -2.03287907341e-18 -5.04923507461e-05 -8.53809210832e-19 6.96031362736e-05 3.59141969636e-18 7.16552382768e-05 -2.44623115167e-18 -5.18846588646e-05 4.89585043513e-18 1.00485861031e-05 7.03037346221e-19 4.82871390481e-05 -6.64073830647e-19 -0.000111465593189 6.09863722023e-19 0.000162509466157 -1.82959116607e-19 0.000180394384904 6.77626357803e-21 -0.000141270515908 1.12824788574e-18 1.90920015341e-05 1.37960491284e-18 0.000216072643579 -2.91887553624e-18 -0.000607195356694 3.22211333136e-18 0.00124313971627 -4.84502845829e-19 0.00239286286495 -7.82319630084e-18 -0.00544554932429 9.48676900925e-19 -0.999964809771 -7.97402110501e-18 0.00515886599388 7.53012290109e-18 -0.00218458059132 5.94447722383e-18 0.00109137774719 2.11758236814e-18 0.000514732402491 -8.48727013149e-18 -0.000180813653486 -5.43202229074e-18 -6.64447027437e-06 2.7536114673e-18 9.63946737619e-05 2.52754631461e-18 -0.000120954494444 -2.45300741525e-18 -0.000105517567516 3.84383551464e-18 -7.01914687294e-05 3.01543729223e-18 3.02545562033e-05 1.87278984638e-18
60063.3346897       -1.51650349203e-19 6.58369842667e-07 3.07098012776e-19 8.96239545596e-07 -1.91348936526e-19 -3.71384390543e-07 -4.5003754812e-20 -1.00620077548e-06 -5.09654564824e-19 -2.85597256724e-06 2.27238679316e-18 4.36118269926e-06 9.30349480145e-19 4.6846929058e-06 -9.60380635791e-19 3.36462026875e-06 1.47850453327e-19 4.30542148235e-07 2.06498224379e-19 3.57131715718e-06 -4.0793482073e-19 -7.57290220522e-06 -1.61377149668e-19 -1.01817785301e-05 -6.23860760208e-19 -1.0145355026e-05 4.75905957723e-19 6.83860414664e-06 -2.83848006243e-19 -5.33327882561e-07 -1.46489925396e-19 -7.54046404775e-06 -4.03868659332e-19 1.53037518825e-05 8.9416428815e-19 2.02202321958e-05 1.09047310626e-18 -2.00047210706e-05 -6.54376482134e-19 -1.34060786881e-05 3.25757429441e-19 7.682068844e-07 2.28494136245e-19 1.57196154521e-05 -7.28689066815e-19 -3.21068095196e-05 1.19055376612e-18 -4.32493359853e-05 5.35277403567e-19 4.39397518919e-05 -9.18822333799e-19 -3.03530896907e-05 2.0088600991e-19 1.42691144083e-06 2.85949526444e-19 4.00009317944e-05 -7.4700164358e-19 -8.63649578051e-05 1.2823196e-18 0.000125086095671 1.17616051892e-18 0.000139005692085 -1.43530534243e-18 -0.000107148898718 2.74848710925e-19 4.77885735411e-06 6.09573346489e-19 0.000198903757988 -1.45183518019e-18 -0.000549507276492 3.33787300586e-18 -0.00113807324067 3.73764697899e-18 0.00223028367404 -3.69260409304e-18 -0.00518109137382 1.1070305964e-17 -0.9999665817 -1.05242468412e-17 0.00515137726873 5.29886657498e-18 -0.00224227675016 -4.01721913031e-18 0.00115491282044 -3.14754219457e-18 0.000565107154344 2.29580805436e-18 -0.000211193199507 -4.18322508136e-19 3.45373962447e-06 -1.60963552994e-19 0.000102886289509 1.10544194597e-18 0.000138059355929 3.06786547344e-18 0.000126493281381 1.28113359423e-18 8.90168552235e-05 -2.01289711316e-19 4.27642840836e-05
61612.6819459       1.7368842166e-05 -3.46944695195e-17 -2.32493774734e-05 -8.32667268469e-17 1.36599087512e-05 -1.11022302463e-16 2.0893327145e-06 0.0 1.57288949826e-05 -5.55111512313e-17 -2.43012313361e-05 5.55111512313e-17 -2.64700249902e-05 5.55111512313e-17 2.16005704143e-05 6.93889390391e-17 -1.05268593987e-05 -8.32667268469e-17 -4.00114158787e-06 5.55111512313e-17 1.80899372532e-05 -2.77555756156e-17 2.80041203903e-05 1.11022302463e-16 3.10139721003e-05 3.12250225676e-17 -2.58546637004e-05 -8.32667268469e-17 1.3167706287e-05 2.77555756156e-17 4.31792210856e-06 -5.55111512313e-17 2.23144729476e-05 2.42861286637e-17 -3.60723622361e-05 5.63785129692e-18 -4.15029852003e-05 -1.16009632456e-17 3.61103195113e-05 5.47522097105e-18 -1.97889273564e-05 -6.88468379528e-18 -4.71188086329e-06 -2.77826806699e-19 3.20493788366e-05 -1.24683249836e-18 -5.53034998597e-05 1.69406589451e-18 -6.73703406892e-05 -1.4501204057e-18 6.24649990988e-05 2.64951905901e-18 -3.76915015872e-05 3.50671640163e-19 -5.55149448119e-06 -5.75982404133e-19 6.08180668652e-05 6.09863722023e-20 -0.000116741014763 3.76082628581e-19 -0.000157754353713 -3.01543729223e-19 0.000165060629616 5.3363075677e-19 -0.000117658331943 6.3400416102e-19 -7.2036185357e-06 -1.525506338e-18 0.000236139498652 1.204480851e-18 -0.000609017413606 -8.21621958837e-19 -0.00121039373583 -3.25938278103e-18 0.00229663681841 -4.79335944851e-18 -0.00518900195144 1.19673049953e-17 -0.999967856801 3.80783661438e-18 0.00491959232709 2.3911740101e-18 -0.00209924417815 8.96160858195e-19 -0.00106486830218 -4.10556869534e-18 0.000517325995558 -3.14249223431e-18 -0.000196595857751 1.06694387619e-18 1.2273665034e-05 1.77792215629e-18 8.06162482427e-05 6.9117888496e-19 0.000111587013042 1.79825094702e-18 0.000103320079434 1.12147162216e-18 -7.40471861597e-05 8.77526133355e-19
63182.4800055       8.21492987324e-19 -6.01127536751e-06 9.33097309517e-19 -1.07515746813e-05 -6.64990346766e-19 1.28619206254e-05 2.83053012973e-19 -1.11891530196e-05 2.58885986259e-19 -5.64100463602e-06 -5.54589510164e-19 -2.15041275897e-06 -4.80934052625e-20 -9.49077465879e-06 1.50627262777e-18 -1.39948444885e-05 1.53840956715e-20 -1.42718054423e-05 1.35511409823e-19 1.00225254908e-05 2.64414551281e-19 -2.15917028093e-06 2.84431124954e-19 7.18127043079e-06 2.17795841029e-19 1.51501369775e-05 -4.44358090492e-19 -1.91104561776e-05 8.83031072031e-20 1.7436838312e-05 -4.34807876729e-20 -9.96854460847e-06 3.07220359574e-19 -1.79016284536e-06 -4.54787212735e-19 -1.48011936472e-05 -8.64901951647e-19 2.51616200046e-05 9.86684118162e-19 2.91958521082e-05 -7.47702879482e-19 -2.45443889639e-05 2.01014724545e-19 1.09644100003e-05 6.8691016771e-19 9.22229356989e-06 -3.96897394387e-19 3.11934756346e-05 -9.29399926885e-19 -4.84381576399e-05 2.94435527112e-19 5.42438863327e-05 -4.36346033619e-19 -4.34437496652e-05 -3.89416366465e-19 1.40776300916e-05 3.8176882967e-19 3.1178265112e-05 -8.05347858831e-19 -8.40685860215e-05 -1.65137801236e-18 -0.000130679805369 5.78869781459e-19 0.000152222652246 -4.25565102736e-19 -0.000126050295527 -3.06776727021e-19 2.59839333143e-05 1.20068342636e-18 0.000179507074997 -1.86755535699e-18 0.000535605810108 -2.21494214662e-18 -0.00113178146776 2.65156392703e-18 0.00223105006866 -1.60835035043e-18 -0.00518093968887 9.42803724705e-20 -0.999967125698 -1.74076048243e-17 0.00508718889768 5.82740883974e-18 -0.00218742598403 4.47954970032e-18 -0.00110678982799 -1.94397685339e-18 0.000526194186115 6.49851631315e-19 -0.000183480209096 5.01990656931e-19 -1.25576628522e-05 -8.37784831173e-19 -0.00010818171009 -3.81550213197e-18 -0.000134861897452 -1.32731101209e-19 -0.000117879157503 9.26303735405e-19 -7.83674584597e-05
64770.7541982       -1.16258391336e-05 -7.6327832943e-17 1.58630812714e-05 -1.80411241502e-16 -9.91966792704e-06 -5.89805981832e-17 -3.35529856302e-07 -1.66533453694e-16 -9.56787969342e-06 5.98479599212e-17 1.58632549621e-05 -2.77555756156e-17 1.82880129141e-05 0.0 -1.62134623981e-05 0.0 9.81636658193e-06 -5.55111512313e-17 -4.96985906743e-07 5.55111512313e-17 -9.44920288241e-06 -2.77555756156e-17 -1.75802218199e-05 -1.38777878078e-17 -2.18415903923e-05 -5.55111512313e-17 2.08793440023e-05 -8.32667268469e-17 -1.44020364092e-05 8.32667268469e-17 3.48397379785e-06 -2.77555756156e-17 -9.53489032091e-06 1.51788304148e-17 2.15809240289e-05 4.77048955894e-18 2.9508272919e-05 -5.20417042793e-18 -3.0729514093e-05 4.55364912444e-18 2.38713636094e-05 -5.25838053655e-18 -9.36643990852e-06 4.33680868994e-19 -1.03249024547e-05 -4.40457132572e-19 3.10223619132e-05 7.94728662761e-19 4.75133611568e-05 -8.94466792301e-19 -5.44619500007e-05 1.8499199568e-18 4.75480789818e-05 -8.13151629364e-19 -2.47549175752e-05 1.28749007983e-19 -1.25442564531e-05 -3.48977574269e-19 5.90144251335e-05 3.37119113007e-19 0.00010527958648 -8.67997012699e-19 -0.000138178229476 1.15196480827e-18 0.000141343098072 -8.43644815465e-19 -9.59638406279e-05 2.71050543121e-20 -1.91136383102e-05 5.42101086243e-20 0.000229828695521 4.35374934889e-19 0.000575978627409 -3.97978430267e-18 -0.00114095117314 5.48030316874e-19 0.0021735000798 -4.48419242276e-18 -0.00494740397029 2.02949094162e-17 -0.999970083307 1.56870501831e-18 0.00479935026599 -1.42555645023e-18 0.00207841575866 -6.80167456645e-19 -0.00107312643404 -4.32198561337e-18 0.000533386674925 2.49027686493e-18 -0.000210927303758 -6.23416249179e-19 2.07061372692e-05 -9.85946350604e-19 -7.90576503189e-05 5.52180778315e-18 -0.000115826213987 1.34339425435e-18 0.000111178153244 1.23793865241e-18
66380.2339556       -1.13740160575e-18 9.10924205431e-06 -1.68547969836e-18 1.65284476263e-05 1.38036183803e-18 -2.03614147742e-05 -2.68507764069e-19 1.88326395454e-05 -1.34131520696e-19 1.14777646494e-05 -9.33104631357e-19 -2.36547001859e-07 -9.8072337712e-19 1.1264643604e-05 -1.80240347609e-18 1.95855823328e-05 -1.42170452861e-19 2.24762559022e-05 -3.89667906919e-19 -1.90113042962e-05 -2.3485635069e-19 9.77430717811e-06 -4.2842462734e-21 -2.96173397161e-06 -3.91853227625e-20 -1.56765003919e-05 3.94602336541e-19 2.46800384303e-05 2.06679063509e-19 -2.71712056453e-05 1.22800338607e-19 2.19098146509e-05 -9.88623003669e-21 -9.61998983616e-06 1.68182556015e-19 6.90984466727e-06 3.80239505196e-19 -2.3328502649e-05 -8.08120161117e-19 -3.48356260485e-05 9.60369182894e-19 3.74665908781e-05 -3.95444858769e-19 -2.91649749284e-05 -9.70213065161e-21 1.05532290981e-05 2.2842640437e-19 -1.47374297479e-05 2.62204127582e-19 4.04885934903e-05 -4.58621973587e-19 -5.91461821709e-05 -2.04061377759e-19 6.35466350637e-05 -2.813515073e-19 -4.87136495715e-05 -4.02739351001e-19 1.35457454241e-05 6.77681429938e-19 3.78317505645e-05 3.96909056503e-19 9.54895593329e-05 -7.88478537752e-19 -0.000144125914235 1.12556876406e-19 0.00016416528463 5.2134690657e-20 -0.000132896985854 -6.18948556218e-19 2.5001436616e-05 5.96963607726e-19 -0.000189024680236 1.29889140748e-18 0.000551201329177 -1.34863055319e-18 -0.00114667012802 1.35252108088e-19 0.00223038703111 8.12843517511e-19 -0.00511582159436 -8.8146485724e-20 -0.999968645279 -2.08559853019e-17 0.0049063926045 -3.18253591529e-18 0.00208481464228 1.51251591643e-18 -0.00104267979637 -4.87452476372e-19 0.000489959154487 -3.87109939922e-19 -0.000168528527102 8.43583450468e-19 1.22321686081e-05 2.23549875067e-18 9.84046089171e-05 5.12848149195e-19 0.000121044544951 -2.49750136855e-19 0.000104615546656
68008.177242       3.74353696382e-06 1.4224732503e-16 -5.48863584052e-06 0.0 4.17344439337e-06 6.00648003557e-17 -1.22654460877e-06 -1.66533453694e-16 1.88766561478e-06 2.08166817117e-17 -4.63213260923e-06 2.77555756156e-17 -6.64919425827e-06 8.32667268469e-17 7.46856257378e-06 -2.08166817117e-17 -6.65712825076e-06 -2.77555756156e-17 4.1103179359e-06 5.55111512313e-17 -1.88501712448e-07 -3.81639164715e-17 4.37089419605e-06 2.22044604925e-16 8.58837215903e-06 -1.11022302463e-16 -1.13592014363e-05 -1.11022302463e-16 1.16676105123e-05 0.0 -8.92815961301e-06 -1.11022302463e-16 -3.27950536294e-06 1.64798730218e-17 -4.33843611881e-06 5.20417042793e-18 -1.23012488306e-05 -6.72205346941e-18 1.85394486414e-05 2.71050543121e-18 -2.09399833137e-05 -2.84603070277e-18 1.79285506663e-05 -6.77626357803e-19 -9.06152751422e-06 -2.71050543121e-19 -4.61212628192e-06 7.5894152074e-19 -2.0502177895e-05 -1.62630325873e-19 3.47204820324e-05 7.31836466428e-19 -4.26724172338e-05 4.4723339615e-19 4.00515725267e-05 -1.04354459102e-18 -2.40710439778e-05 5.96311194867e-19 -5.39412804001e-06 1.08420217249e-19 -4.49452648622e-05 3.1170812459e-19 8.71050004038e-05 -7.5894152074e-19 -0.00012016368345 1.06726151354e-18 0.000128552482593 -1.96172830584e-18 -9.34786732441e-05 7.5894152074e-19 -7.09101787675e-06 -2.71050543121e-20 -0.000200733766133 -1.3891340335e-18 0.000529006988476 -4.81792340398e-18 -0.00107614109043 4.50706231234e-18 0.00208897061899 -2.75793927626e-18 -0.00482570435096 2.24294324433e-17 -0.999971022359 -3.10352871874e-18 -0.0047851068992 -5.03476383848e-18 0.00208624308618 1.19262238973e-18 -0.00107996752173 -2.54999268771e-18 0.000534251588248 2.65460125669e-18 -0.000205715965849 -5.861467995e-19 -1.12867499472e-05 -2.03287907341e-19 9.01359233667e-05 4.16740210049e-19 -0.000126174413674 -2.57498015965e-19
69656.6110628       9.74471729016e-19 -9.49533762171e-06 1.90574002709e-18 -1.73572840065e-05 -1.53644826376e-18 2.16982342611e-05 2.80043046511e-19 -2.06529500773e-05 6.54560781852e-20 -1.35621393719e-05 2.08347047365e-18 2.15878906764e-06 1.49504901794e-18 -1.00249822583e-05 1.42883512437e-18 -1.94989374655e-05 1.5116141175e-19 -2.38431501487e-05 4.26809906161e-19 2.18416769711e-05 3.69431140028e-20 -1.36759773913e-05 -1.71732989687e-19 -1.19790792999e-06 -2.24097632516e-19 1.23521165684e-05 -4.93488302028e-19 -2.32968394114e-05 -4.3811880284e-19 2.85442526236e-05 -3.35559257167e-20 -2.6281943e-05 -3.37474051038e-19 1.6450960111e-05 1.11112470423e-19 1.00654795178e-06 -3.51319632776e-20 1.63375373434e-05 3.39241800631e-19 3.09891086197e-05 -5.25279328048e-19 -3.86314313371e-05 1.01927687607e-18 3.62754777019e-05 -1.82744430926e-19 -2.31180034026e-05 2.17133728185e-19 -1.10806965185e-06 5.15143560885e-20 -2.50827099885e-05 -1.10220601701e-19 4.88680375699e-05 -3.49277457937e-19 -6.31080458532e-05 -2.59635683313e-19 6.16687359011e-05 -6.70747510905e-20 -4.10147296718e-05 -1.59572187449e-20 1.67556701639e-06 -3.53365644634e-20 -5.08077814494e-05 -4.00794339188e-20 0.000105801604213 -4.42061223188e-19 -0.000148255652798 -7.87781030625e-20 0.000159730456858 -4.0361481182e-19 -0.000119439198252 -2.4530051405e-19 -4.75207151076e-06 -2.47087637764e-20 -0.000210570675188 -1.27112405291e-19 0.000564982786603 -2.02563103254e-19 -0.00113895942162 3.82021862927e-20 0.00217617108268 2.00467558141e-18 -0.00493334779723 3.43112795871e-18 -0.999971022226 3.4252329656e-18 -0.00467858167504 1.86088118721e-19 0.00198820631349 -3.7651293769e-19 -0.00100067623649 1.87891422842e-19 0.000478912840687 7.58843647203e-19 0.000175062106861 -8.45255143925e-19 2.4652526494e-06 8.18969725648e-20 -8.24089727483e-05 2.13639022591e-19 -0.000108470439997
71324.743897       4.02259780032e-06 -1.38777878078e-17 -4.87503190783e-06 4.85722573274e-17 1.85615878105e-06 1.73472347598e-16 2.25736038406e-06 -5.55111512313e-17 5.21120533792e-06 -1.38777878078e-17 -6.21852166702e-06 -8.32667268469e-17 -5.0556798594e-06 -1.38777878078e-17 1.94767459712e-06 -3.46944695195e-17 2.24510841906e-06 0.0 -6.14184218414e-06 -2.77555756156e-17 8.34930783976e-06 2.77555756156e-17 7.96713750379e-06 -2.77555756156e-17 4.82810784341e-06 0.0 4.26968151668e-07 -5.55111512313e-17 -6.39403141994e-06 5.55111512313e-17 1.12082072278e-05 4.16333634234e-17 1.31119703206e-05 -5.20417042793e-18 -1.10366010144e-05 -1.95156391047e-18 -4.97329343701e-06 2.05998412772e-18 -3.88945563444e-06 -4.4723339615e-19 1.32785412166e-05 5.96311194867e-19 -2.02999303624e-05 1.08420217249e-18 2.22268353276e-05 -2.71050543121e-19 -1.73524818149e-05 -1.62630325873e-19 -5.64150709504e-06 -3.1170812459e-19 -1.09262276607e-05 -1.18584612616e-19 2.84090466827e-05 -9.01243055879e-19 -4.15101910852e-05 6.23416249179e-19 4.47480731357e-05 -5.96311194867e-19 -3.39172877719e-05 -8.13151629364e-20 -7.51130744166e-06 -3.72694496792e-19 -3.20648622374e-05 5.25160427298e-19 7.76494339217e-05 -1.4196272196e-18 -0.000117114119914 7.99599102208e-19 0.000133875893229 -1.00966327313e-18 -0.000107687640048 1.99899775552e-19 -1.48088647605e-05 -2.0667603913e-19 -0.000173898219503 2.54840450093e-18 0.000500876347367 -3.25260651746e-18 -0.00105031737265 3.38813178902e-18 0.0020682521549 -3.54398585131e-18 -0.00481082033923 3.2085608042e-18 0.99997135164 1.66331859852e-17 -0.00476974620462 -5.25351009711e-18 0.00206523173213 4.20975374785e-18 -0.0010549791849 -1.58733974315e-18 0.000508843942627 2.33442280263e-18 0.000183285141714 2.30731774832e-18 -5.74317778915e-06 5.08219768353e-20 0.000100672637383 1.31268931001e-18
73011.9509712       -5.70400189905e-19 7.43980236413e-06 -1.69758178047e-18 1.37016847367e-05 1.21716207262e-18 -1.73770383533e-05 -2.76157897112e-19 1.69922693422e-05 1.79221966298e-19 1.18910670932e-05 -2.19681002771e-18 -3.2021176523e-06 -1.00637915284e-18 6.50222962626e-06 -4.80574938301e-19 1.45604498725e-05 -2.97812079988e-19 1.90140133146e-05 -3.4723526048e-19 -1.87084805802e-05 3.36411182112e-19 1.34483586061e-05 2.70935545629e-20 4.28030849625e-06 -3.20649727291e-19 -6.58578073328e-06 -2.73791612876e-20 1.63891579767e-05 2.02373404244e-19 -2.25593197149e-05 -4.4979251202e-20 2.32609913577e-05 4.8906379048e-19 -1.78141932124e-05 -1.50276309107e-19 -7.02661541998e-06 -4.43182951185e-20 -6.79749705373e-06 2.16734581228e-19 -2.03348725877e-05 4.26643376286e-19 3.00167764507e-05 -6.27956404455e-19 -3.28219224337e-05 6.96981111055e-19 2.70140955891e-05 -4.27302892881e-19 1.27782201415e-05 -4.53819710302e-19 7.4799593653e-06 2.51197239068e-20 -2.9398984698e-05 -1.88137430416e-19 4.74306405784e-05 -1.20823364019e-19 -5.58879438189e-05 8.21628291938e-20 5.01625243003e-05 -5.67009187622e-19 -2.80387655762e-05 -2.28888152502e-19 9.16996201932e-06 2.76710713871e-19 -5.6018375546e-05 -2.31050234198e-19 0.000102941855409 -7.76210673382e-19 -0.000136693592313 1.81530310733e-19 0.00014105224603 -7.81367408197e-19 9.76406202875e-05 -7.02398168252e-19 1.38418476294e-05 6.81221401068e-19 -0.000217758479006 -2.33125126292e-19 0.000551109911652 2.01722881622e-19 -0.00109190912501 1.54619273572e-18 0.00207467347792 -2.87457709992e-18 -0.00470353206413 -1.60590745602e-17 0.999973248325 -6.23424304941e-18 -0.00451712648321 1.87961776568e-18 0.00194295815825 1.67565785967e-18 -0.000995466382988 -1.38199180514e-18 -0.000490068041573 -2.77679939771e-18 -0.00019069992554 -3.17225618642e-19 -1.59405564968e-05 9.62514547985e-19 7.45303159062e-05
74720.0746514       -9.75045045519e-06 2.77555756156e-17 1.26382038871e-05 2.77555756156e-17 -6.61237285463e-06 8.32667268469e-17 -2.59186835089e-06 0.0 -1.00567777059e-05 -1.66533453694e-16 1.40458308983e-05 0.0 1.38934648887e-05 5.55111512313e-17 -9.56687294291e-06 0.0 2.09467785617e-06 2.77555756156e-17 6.37319139413e-06 -6.24500451352e-17 -1.32747691085e-05 -5.55111512313e-17 -1.65308250765e-05 0.0 -1.50485585347e-05 5.55111512313e-17 8.93908275115e-06 -6.93889390391e-17 3.79222944741e-07 2.42861286637e-17 -1.03876488649e-05 2.08166817117e-17 -1.81424293731e-05 -8.67361737988e-19 2.11509864943e-05 -3.7947076037e-19 1.80676588244e-05 3.1170812459e-19 -9.10960823852e-06 -2.98155597434e-19 -3.80161801751e-06 5.89534931289e-19 1.73175640617e-05 -7.18283939272e-19 -2.74539910539e-05 8.80914265144e-19 3.06716900052e-05 -6.43745039913e-20 2.48849055693e-05 8.9785492409e-20 -1.02042716784e-05 -5.30242624981e-19 -1.06898946981e-05 5.69206140555e-19 3.27508674988e-05 -5.60735811082e-19 -4.94926420074e-05 7.11507675694e-20 5.44636131968e-05 -3.16790322273e-19 4.28954908123e-05 3.18484388168e-19 -1.32729587565e-05 -5.6285339345e-19 -3.13554710233e-05 3.45165926006e-19 8.2642752659e-05 -1.10876612796e-18 -0.00012707177599 2.02440874394e-19 0.000146803836157 5.16690097825e-20 0.000120673946904 8.19080859995e-19 -2.45920701025e-05 -1.05137964578e-18 -0.000170025486114 2.23288472808e-18 0.000503981844411 -1.99349204136e-18 -0.00105879889381 1.42640348318e-18 0.00207593037165 1.93123511974e-19 0.00479492031932 6.46752006876e-18 0.999972130005 1.61452950076e-17 -0.00466206722016 -2.43744318484e-18 0.00199269557211 2.2249437942e-18 -0.00100190802863 -2.33781093442e-19 -0.00047266089502 1.35355864971e-17 -0.000162371178848 -9.13525033614e-19 -1.38445618321e-05 -2.70627026648e-19
76446.5716253       1.17527026104e-19 -3.7768758404e-06 1.0623708528e-18 -7.06632361465e-06 -9.33189958996e-19 9.22895228261e-06 -1.67383189754e-19 -9.50191055115e-06 3.16682336833e-19 -7.39858991522e-06 3.74296522849e-18 3.24307890402e-06 7.21350249819e-18 -1.86790286224e-06 3.66500409008e-18 -6.65720753583e-06 1.17106386739e-19 -1.00555077764e-05 1.10941236119e-18 1.1250569559e-05 1.25226612825e-18 -9.77321473332e-06 -1.58504448619e-18 -5.72087823864e-06 -5.36954686419e-18 1.26341861618e-07 -1.35543892333e-18 -6.47419812302e-06 -2.63304529021e-19 1.18314539751e-05 -4.17017008593e-19 -1.47956618586e-05 4.98816075419e-19 1.43297674231e-05 1.43696757157e-18 1.00799554145e-05 1.99643515321e-18 -2.61083552112e-06 -3.73466666663e-20 6.61401459891e-06 2.09316914412e-19 -1.54999374742e-05 4.56024187024e-19 2.1713675851e-05 -5.37720286828e-19 -2.31588368741e-05 9.04111410474e-19 -1.85372725328e-05 5.24926919623e-19 7.86808277167e-06 -3.84607428381e-19 7.25660891816e-06 2.38362927634e-19 -2.37760491712e-05 1.15700550475e-19 3.75695146343e-05 -5.80497580816e-19 -4.41382670027e-05 3.84378664474e-19 3.95767262882e-05 8.55347444058e-19 2.1709768026e-05 -4.25706183883e-19 8.89512156403e-06 -3.99516102804e-20 -4.82577725845e-05 1.35792333163e-20 8.86707735853e-05 -1.08291461093e-18 -0.000118727929729 8.54238965088e-19 -0.000123742378493 1.2768914938e-18 8.63564009817e-05 -7.80711888564e-19 1.34593827696e-05 9.49013655523e-19 -0.000200626663328 6.63245503776e-19 0.000513092232865 -1.89361374025e-18 -0.00102898374982 3.39827884267e-18 0.00197898737883 5.86073442191e-18 0.00454050979329 -1.61175579396e-17 0.999974508523 6.21692484219e-18 -0.00446681366471 -1.57877406296e-18 0.00194348914896 2.12122121043e-18 0.00100640738133 4.58367170713e-18 0.000499999708753 1.10150868948e-18 0.00019558224703 -4.70520642629e-19 1.50034840225e-05
